,phenomenon_time,id_sensor_low_cost_status,battery_voltage,humidity,temperature,no_we,no_aux,no2_we,no2_aux,ox_we,ox_aux,co_we,co_aux,co_concentration_we,no_concentration_we,no2_concentration_we,ox_concentration_we,co_concentration_aux,no_concentration_aux,no2_concentration_aux,ox_concentration_aux,pm10,pm25,co_conc,no_conc,no2_conc,ox_conc,id_aq_legal_station
773,2019-08-02 15:15:59,35,6.008,50.0150146484375,26.724169921875,343.597412109375,0.3662109375,229.248046875,10.25390625,234.55810546875,20.416259765625,405.120849609375,80.2001953125,120.043409778226,36.0608006654521,41.1940193965517,138.493324393657,175.123067876344,3.37502701951581,54.4188577586207,122.509401236007,,,,,,,9625
774,2019-08-02 15:17:54,35,6.011,51.12890625,26.3702416992187,342.315673828125,-0.640869140625,228.8818359375,10.25390625,237.579345703125,23.62060546875,411.529541015625,84.04541015625,136.03068296371,32.8944511564353,38.7795528017241,161.039893306903,184.715431787634,0.887180976716897,54.4188577586207,146.422428871269,,,,,,,9625
775,2019-08-02 15:19:53,35,6.008,52.1855773925781,26.0431262207031,341.30859375,0.823974609375,229.79736328125,9.70458984375,236.38916015625,22.247314453125,409.149169921875,83.038330078125,130.092552923387,30.4066051136364,44.8157192887931,152.157911613806,182.203146001344,4.50586612987895,50.7971578663793,136.173988456157,,,,,,,9625
776,2019-08-02 15:21:56,35,6.008,52.8951110839844,25.7535485839844,341.85791015625,0.091552734375,229.79736328125,9.70458984375,235.83984375,20.965576171875,410.430908203125,83.1298828125,133.290007560484,31.7636120460721,44.8157192887931,148.058535447761,182.43153561828,2.69652355329792,50.7971578663793,126.608777402052,,,,,,,9625
777,2019-08-02 15:23:59,35,6.008,53.5016479492188,25.5122338867188,338.19580078125,-0.640869140625,231.26220703125,10.894775390625,240.509033203125,25.45166015625,413.4521484375,87.70751953125,140.826864919355,22.716899163167,54.4735856681035,182.903232859142,193.851016465054,0.887180976716897,58.644174299569,160.087016091418,,,,,,,9625
778,2019-08-02 15:25:52,35,6.011,53.4291687011719,25.3996203613281,342.22412109375,3.570556640625,228.790283203125,8.697509765625,233.09326171875,17.669677734375,410.614013671875,85.601806640625,133.746786794355,32.6682833343626,38.1759361530172,127.561654617537,188.598055275538,11.2909007920578,44.1573747306035,102.012520405784,,,,,,,9625
779,2019-08-02 15:27:56,35,6.005,53.7381591796875,25.2333813476562,340.667724609375,1.373291015625,230.072021484375,10.162353515625,233.184814453125,17.669677734375,412.445068359375,85.51025390625,138.314579133064,28.823430359128,46.6265692349138,128.244883978545,188.369665658602,5.86287306231472,53.8152411099138,102.012520405784,,,,,,,9625
780,2019-08-02 15:29:57,35,6.008,55.4242553710938,24.9706164550781,336.090087890625,-1.739501953125,233.367919921875,11.810302734375,240.6005859375,25.634765625,413.909912109375,87.066650390625,141.968813004032,17.5150392554965,68.3567685883621,183.586462220149,192.252289146505,-1.82683288815464,64.6803407866379,161.453474813433,,,,,,,9625
781,2019-08-02 15:31:54,35,6.008,56.2444152832031,24.79365234375,335.540771484375,-0.91552734375,232.086181640625,10.894775390625,237.762451171875,21.6064453125,417.1142578125,89.53857421875,149.962449596774,16.1580323230608,59.9061355064655,162.406352028918,198.418808803763,0.208677510499012,58.644174299569,131.391382929104,,,,,,,9625
782,2019-08-02 15:33:53,35,6.008,56.713623046875,24.6810388183594,327.301025390625,-8.4228515625,235.65673828125,14.6484375,241.790771484375,26.3671875,416.839599609375,89.630126953125,149.277280745968,-4.19707166347579,83.4471848060345,192.468443913246,198.647198420699,-18.3370838994565,83.3924568965517,166.919309701493,,,,,,,9625
783,2019-08-02 15:35:54,35,6.008,56.2329711914062,24.5040747070312,332.33642578125,-3.204345703125,231.62841796875,10.528564453125,240.509033203125,23.8037109375,416.656494140625,88.2568359375,148.820501512097,8.24215855051877,56.888052262931,182.903232859142,195.221354166667,-5.4455180413167,56.2297077047414,147.788887593284,,,,,,,9625
784,2019-08-02 15:37:58,35,6.005,57.1103515625,24.3646484375,328.67431640625,-8.331298828125,235.015869140625,13.36669921875,242.889404296875,26.824951171875,416.015625,90.4541015625,147.221774193548,-0.804554332386364,79.2218682650862,200.667196245336,200.702704973118,-18.1109160773839,74.9418238146552,170.33545650653,,,,,,,9625
785,2019-08-02 15:39:59,35,6.008,56.1109008789062,24.2573974609375,337.554931640625,1.922607421875,228.790283203125,6.866455078125,232.5439453125,15.7470703125,415.374755859375,87.982177734375,145.623046875,21.1337244086586,38.1759361530172,123.462278451493,194.53618531586,7.21987999475049,32.0850417564655,87.6647038246269,,,,,,,9625
786,2019-08-02 15:41:53,35,6.011,57.2400512695312,24.1126086425781,332.8857421875,-2.105712890625,233.09326171875,11.444091796875,238.128662109375,20.965576171875,418.76220703125,90.4541015625,154.073462701613,9.59916548295455,66.5459186422414,165.139269472948,200.702704973118,-2.73150417644516,62.2658741918103,126.608777402052,,,,,,,9625
787,2019-08-02 15:45:52,35,6.005,58.1441345214844,23.8283935546875,338.7451171875,2.288818359375,231.8115234375,9.429931640625,235.4736328125,18.768310546875,418.9453125,91.00341796875,154.530241935484,24.0739060956028,58.0952855603448,145.325618003731,202.073042674731,8.12455128304101,48.9863079202586,110.211272737873,,,,,,,9625
788,2019-08-02 15:47:52,35,6.005,57.1828308105469,23.7694055175781,330.87158203125,-2.38037109375,232.086181640625,10.894775390625,242.431640625,25.2685546875,420.867919921875,92.28515625,159.326423891129,4.62347339735672,59.9061355064655,197.251049440298,205.270497311828,-3.41000764266304,58.644174299569,158.720557369403,,,,,,,9625
789,2019-08-02 15:49:58,35,6.008,57.4613037109375,23.7104174804687,330.6884765625,-1.8310546875,234.375,12.0849609375,237.6708984375,19.866943359375,419.219970703125,89.263916015625,155.21541078629,4.17113775321146,74.9965517241379,161.72312266791,197.733639952957,-2.05300071022727,66.4911907327586,118.410025069963,,,,,,,9625
790,2019-08-02 15:51:55,35,6.008,56.7021789550781,23.5978039550781,333.6181640625,2.197265625,227.874755859375,5.584716796875,233.642578125,16.4794921875,417.1142578125,88.2568359375,149.962449596774,11.4085080595356,32.1397696659483,131.661030783582,195.221354166667,7.89838346096838,23.634408674569,93.1305387126866,,,,,,,9625
791,2019-08-02 15:53:53,35,5.999,56.6258850097656,23.5817163085937,331.512451171875,-1.007080078125,231.719970703125,8.880615234375,241.241455078125,22.705078125,421.5087890625,92.28515625,160.925151209677,6.20664815186512,57.4916689116379,188.369067747201,205.270497311828,-0.0174903115736166,45.3646080280172,139.590135261194,,,,,,,9625
792,2019-08-02 15:55:57,35,6.011,56.0460510253906,23.4798278808594,331.97021484375,0.3662109375,229.156494140625,6.500244140625,237.213134765625,18.49365234375,416.107177734375,87.5244140625,147.450163810484,7.33748726222826,40.5904027478448,158.306975862873,193.394237231183,3.37502701951581,29.6705751616379,108.161584654851,,,,,,,9625
793,2019-08-02 15:57:52,35,6.005,56.5572204589844,23.3940270996094,334.16748046875,2.38037109375,228.515625,5.31005859375,232.91015625,14.739990234375,415.924072265625,84.41162109375,146.993384576613,12.7655149919713,36.3650862068965,126.195195895522,185.628990255376,8.35071910511364,21.8235587284483,80.1491808535448,,,,,,,9625
794,2019-08-02 15:59:56,35,6.005,58.0296936035156,23.3296765136719,326.2939453125,-4.7607421875,234.649658203125,11.53564453125,236.02294921875,17.852783203125,417.29736328125,86.60888671875,150.419228830645,-6.6849177062747,76.8074016702586,149.424994169776,191.110341061828,-9.29037101655138,62.8694908405172,103.378979127799,,,,,,,9625
795,2019-08-02 16:01:58,35,6.008,58.8307800292969,23.2385131835937,326.385498046875,-5.950927734375,234.466552734375,11.993408203125,237.12158203125,18.585205078125,416.839599609375,87.066650390625,149.277280745968,-6.45874988420208,75.6001683728448,157.623746501866,192.252289146505,-12.2305527034956,65.8875740840517,108.844814015858,,,,,,,9625
796,2019-08-02 16:05:52,35,6.011,58.8002624511719,23.1366247558594,331.97021484375,1.0986328125,234.100341796875,11.16943359375,232.177734375,15.56396484375,420.501708984375,89.996337890625,158.412865423387,7.33748726222826,73.1857017780172,120.729361007463,199.560756888441,5.18436959609684,60.4550242456897,86.2982451026119,,,,,,,9625
797,2019-08-02 16:07:52,35,6.005,57.8694763183594,23.0990869140625,333.43505859375,2.38037109375,230.621337890625,8.331298828125,236.2060546875,16.754150390625,421.966552734375,88.2568359375,162.067099294355,10.9561724153903,50.2482691271552,150.791452891791,195.221354166667,8.35071910511364,41.7429081357759,95.1802267957089,,,,,,,9625
798,2019-08-02 16:09:53,35,6.005,59.2236938476562,23.0186486816406,330.963134765625,1.0986328125,230.255126953125,7.6904296875,236.572265625,18.6767578125,420.135498046875,87.34130859375,157.499306955645,4.84964121942935,47.8338025323276,153.524370335821,192.937457997312,5.18436959609684,37.5175915948276,109.528043376866,,,,,,,9625
799,2019-08-02 16:11:58,35,6.008,57.9724731445312,22.9811108398437,328.125,-2.655029296875,230.89599609375,7.965087890625,238.677978515625,20.8740234375,422.332763671875,88.714599609375,162.980657762097,-2.16156126482213,52.0591190732759,169.238645638993,196.363302251344,-4.08851110888093,39.3284415409483,125.925548041045,,,,,,,9625
800,2019-08-02 16:13:53,35,6.008,59.6013488769531,22.9382104492188,332.977294921875,3.204345703125,231.0791015625,7.87353515625,239.227294921875,19.775390625,425.445556640625,94.66552734375,170.745904737903,9.82533330502717,53.2663523706897,173.338021805037,211.208627352151,10.3862295037673,38.7248248922414,117.726795708955,,,,,,,9625
801,2019-08-02 16:15:59,35,6.005,60.2384033203125,22.8363220214844,332.427978515625,2.655029296875,231.170654296875,7.6904296875,234.283447265625,14.923095703125,423.797607421875,91.094970703125,166.634891633064,8.4683263725914,53.8699690193965,136.443636310634,202.301432291667,9.02922257133152,37.5175915948276,81.5156395755597,,,,,,,9625
802,2019-08-02 16:17:55,35,6.005,59.8149719238281,22.7934216308594,327.0263671875,-0.732421875,231.26220703125,8.880615234375,242.156982421875,24.35302734375,426.727294921875,92.10205078125,173.943359375,-4.87557512969368,54.4735856681035,195.201361357276,204.813718077957,0.661013154644269,45.3646080280172,151.888263759328,,,,,,,9625
803,2019-08-02 16:19:58,35,6.008,60.5435791015625,22.7237084960937,325.927734375,-3.11279296875,232.36083984375,10.345458984375,242.0654296875,22.705078125,426.177978515625,92.83447265625,172.573021673387,-7.58958899456522,61.7169854525862,194.518131996269,206.640835013441,-5.21935021924407,55.0224744073276,139.590135261194,,,,,,,9625
804,2019-08-02 16:21:56,35,6.008,60.9631958007812,22.6218200683594,322.998046875,-6.77490234375,231.26220703125,9.1552734375,244.720458984375,25.909423828125,425.079345703125,92.010498046875,169.832346270161,-14.8269593008893,54.4735856681035,214.331783465485,204.585328461021,-14.2660631021492,47.1754579741379,163.503162896455,,,,,,,9625
805,2019-08-02 16:23:55,35,6.005,62.8552856445312,22.6110949707031,327.667236328125,0.0,234.466552734375,10.6201171875,241.88232421875,21.97265625,429.38232421875,94.66552734375,180.566658266129,-3.29240037518528,75.6001683728448,193.151673274254,211.208627352151,2.4703557312253,56.8333243534483,134.124300373134,,,,,,,9625
806,2019-08-02 16:25:53,35,6.005,62.2144165039062,22.4663061523438,318.78662109375,-11.077880859375,228.69873046875,6.9580078125,241.88232421875,22.52197265625,424.4384765625,93.3837890625,168.233618951613,-25.2306791162302,37.5723195043103,193.151673274254,208.011172715054,-24.8959507395627,32.6886584051724,138.223676539179,,,,,,,9625
807,2019-08-02 16:27:52,35,6.002,63.3740844726562,22.4126806640625,319.427490234375,-6.317138671875,238.311767578125,14.923095703125,246.734619140625,28.289794921875,428.1005859375,96.3134765625,177.369203629032,-23.6475043617218,100.952067618534,229.362829407649,215.319640456989,-13.1352239917861,85.2033068426724,181.267126282649,,,,,,,9625
808,2019-08-02 16:29:56,35,6.008,62.3555603027344,22.3215173339844,325.5615234375,-1.190185546875,230.3466796875,7.14111328125,241.241455078125,22.52197265625,424.8046875,94.573974609375,169.147177419355,-8.49426028285573,48.4374191810345,188.369067747201,210.980237735215,-0.469825955718874,33.8958917025862,138.223676539179,,,,,,,9625
809,2019-08-02 16:31:57,35,6.011,65.7391967773438,22.2464416503906,321.990966796875,-2.9296875,232.269287109375,9.1552734375,241.058349609375,21.881103515625,424.530029296875,94.757080078125,168.462008568548,-17.3148053436882,61.1133688038793,187.002609025187,211.437016969086,-4.76701457509881,47.1754579741379,133.441071012127,,,,,,,9625
810,2019-08-02 16:33:58,35,6.008,64.8999633789062,22.262529296875,323.822021484375,-5.584716796875,229.79736328125,6.04248046875,244.354248046875,25.726318359375,427.459716796875,99.334716796875,175.770476310484,-12.7914489022357,44.8157192887931,211.598866021455,222.85649781586,-11.325881415205,26.6524919181035,162.13670417444,,,,,,,9625
811,2019-08-02 16:35:52,35,6.008,66.0977783203125,22.2732543945312,330.963134765625,3.47900390625,229.248046875,4.94384765625,237.12158203125,17.39501953125,424.8046875,96.588134765625,169.147177419355,4.84964121942935,41.1940193965517,157.623746501866,216.004809307796,11.0647329699852,19.4090921336207,99.9628323227612,,,,,,,9625
812,2019-08-02 16:37:53,35,6.008,66.509765625,22.3322424316406,320.526123046875,-7.87353515625,233.367919921875,8.697509765625,245.54443359375,25.726318359375,432.586669921875,103.912353515625,188.560294858871,-20.9334904968503,68.3567685883621,220.480847714552,234.275978662634,-16.9800769670208,44.1573747306035,162.13670417444,,,,,,,9625
813,2019-08-02 16:39:55,35,6.008,66.0367431640625,22.3805053710938,323.3642578125,-5.950927734375,234.55810546875,10.345458984375,238.76953125,19.500732421875,429.840087890625,100.89111328125,181.708606350806,-13.9222880125988,76.2037850215517,169.921875,226.739121303763,-12.2305527034956,55.0224744073276,115.677107625933,,,,,,,9625
814,2019-08-02 16:41:59,35,6.011,65.6018676757812,22.4716687011719,329.77294921875,0.3662109375,234.7412109375,9.063720703125,235.198974609375,16.29638671875,428.466796875,99.42626953125,178.282762096774,1.90945953248518,77.4110183189655,143.275929920709,223.084887432796,3.37502701951581,46.571841325431,91.7640799906716,,,,,,,9625
815,2019-08-02 16:43:54,35,6.008,64.61767578125,22.5681945800781,330.596923828125,-0.823974609375,232.5439453125,7.14111328125,238.22021484375,17.76123046875,428.924560546875,97.7783203125,179.424710181452,3.94496993113883,62.92421875,165.822498833955,218.973874327957,0.43484533257164,33.8958917025862,102.695749766791,,,,,,,9625
816,2019-08-02 16:45:53,35,6.005,66.1321105957031,22.6808081054687,329.58984375,-1.007080078125,235.015869140625,8.880615234375,240.692138671875,19.866943359375,432.952880859375,99.884033203125,189.473853326613,1.45712388833992,79.2218682650862,184.269691581157,224.226835517473,-0.0174903115736166,45.3646080280172,118.410025069963,,,,,,,9625
817,2019-08-02 16:47:58,35,6.008,65.83837890625,22.7934216308594,336.273193359375,3.936767578125,232.5439453125,7.049560546875,234.0087890625,14.6484375,429.840087890625,97.412109375,181.708606350806,17.9673748996418,62.92421875,134.393948227612,218.060315860215,12.1955720803483,33.2922750538793,79.4659514925373,,,,,,,9625
818,2019-08-02 16:51:58,35,6.008,62.0465698242188,23.0240112304688,327.117919921875,-5.859375,233.184814453125,7.781982421875,246.09375,25.2685546875,435.05859375,101.98974609375,194.726814516129,-4.64940730762105,67.1495352909483,224.580223880597,229.479796706989,-12.0043848814229,38.1212082435345,158.720557369403,,,,,,,9625
819,2019-08-02 16:53:53,35,6.005,62.6912536621094,23.1473498535156,337.09716796875,4.7607421875,231.170654296875,6.134033203125,234.7412109375,14.373779296875,432.861328125,96.588134765625,189.245463709677,20.0028852982955,53.8699690193965,139.859783115672,216.004809307796,14.231082479002,27.2561085668103,77.4162634095149,,,,,,,9625
820,2019-08-02 16:55:55,35,6.011,64.3277587890625,23.2653259277344,338.19580078125,5.218505859375,233.734130859375,8.056640625,232.177734375,11.627197265625,434.14306640625,96.3134765625,192.442918346774,22.716899163167,70.7712351831896,120.729361007463,215.319640456989,15.3619215893651,39.9320581896552,56.919382579291,,,,,,,9625
821,2019-08-02 16:59:57,35,6.011,62.5195922851562,23.4851904296875,336.9140625,2.74658203125,230.072021484375,4.486083984375,233.551025390625,12.451171875,429.01611328125,92.193603515625,179.653099798387,19.5505496541502,46.6265692349138,130.977801422575,205.042107694892,9.25539039340415,16.3910088900862,63.0684468283582,,,,,,,9625
